Cell_Num	X	Y	Genenames	CellGeneCount	ClassName	Prob
2218	4354.319699499165	573.1944908180301	['3110035E14Rik', 'Adgrl2', 'Aldoc', 'Arpp21', 'Bcl11b', 'Cadps2', 'Cplx2', 'Crym', 'Enc1', 'Fam19a1', 'Htr3a', 'Neurod6', 'Nov', 'Nr4a2', 'Nrn1', 'Pcp4', 'Pde1a', 'Prkca', 'Pvalb', 'Rgs4', 'Satb1', 'Th', 'Wfs1']	[0.020214521103135756, 0.0072655992424405765, 0.006769456089515843, 0.005382242977871563, 0.014455249645219114, 1.993230346562034, 1.0395030895792756, 0.003347549974475752, 0.22951965570452193, 0.9971927250294375, 0.9850638292554847, 1.9482499046709978, 0.007763491783140459, 0.7705702713872508, 1.0586996222877383, 0.011486681306848141, 0.9034171498883902, 2.029046056572269, 0.054254475291955914, 0.729455331817604, 0.885321479564675, 0.47993212417421627, 1.8839261224687016]	['PC.CA1.1', 'PC.CA1.2', 'PC.CA1.3']	[0.23049783522971945, 0.7178680953509479, 0.05112441152805353]
2219	4343.5780590717295	105.82700421940929	['Cplx2', 'Neurod6', 'Penk', 'Plp1']	[0.0020223377559980883, 0.0076853152506866345, 0.008617147378866166, 1.022896075965017]	['Astro.1', 'Astro.2', 'Astro.4', 'Astro.5', 'Endo', 'Eryth.1', 'Eryth.2', 'Microglia.1', 'Microglia.2', 'Oligo.1', 'Oligo.2', 'Oligo.3', 'Oligo.4', 'Oligo.5', 'Vsmc', 'Zero']	[0.004494320111770705, 0.0021666794631292584, 0.0024157193153178853, 0.010461515007128603, 0.01092891494607661, 0.07009382116957022, 0.19431318315614318, 0.02121840412936036, 0.02006367184568733, 0.02141500381424604, 0.0029999756541577785, 0.012345688750738867, 0.08888479745033562, 0.12094367983423246, 0.017047931899740004, 0.39796393495638566]
2220	4358.283084004603	1950.6651323360184	['6330403K07Rik', 'Aldoc', 'Cplx2', 'Enc1', 'Id2']	[0.7752787854617089, 0.003551853305147805, 0.0010618752659881403, 0.9754155837660538, 0.5108195491604365]	['Astro.1', 'Astro.2', 'Astro.3', 'Astro.4', 'Astro.5', 'Calb2.Cntnap5a.Igfbp6', 'Endo', 'Eryth.1', 'Eryth.2', 'Microglia.1', 'Microglia.2', 'Vsmc', 'Zero']	[0.005963316936489854, 0.004059892091547767, 0.003510265957069965, 0.0017952787668400597, 0.010198333172277188, 0.0010455879906058096, 0.011297691455336876, 0.007775887889850032, 0.004855066921838617, 0.014389373089370355, 0.012782919514470087, 0.011342862431135452, 0.9090148143581849]
2221	4352.978766430738	1882.020222446916	['3110035E14Rik', 'Aldoc', 'Plp1', 'Rasgrf2', 'Rgs10']	[0.0026606494234278663, 0.0013569911198096935, 0.03908762114973484, 0.8833014269643081, 0.0026918685218086597]	['Endo', 'Eryth.1', 'Eryth.2', 'Microglia.1', 'Microglia.2', 'Vsmc', 'Zero']	[0.0014667112352336534, 0.009084770560214946, 0.0011059078066360394, 0.005146573287448914, 0.007462460947873969, 0.004305538722001744, 0.9695363685164896]
2222	4358.677740863787	1678.299003322259	['Arpp21', 'Cplx2', 'Nrsn1', 'Plcxd2', 'Plp1', 'Wfs1']	[0.983416849174078, 0.9636749287737841, 0.09747888261760608, 0.5876105019432896, 8.073701664520817, 0.944271879062445]	['Eryth.2', 'Oligo.1', 'Oligo.2', 'Oligo.3', 'Oligo.4', 'Oligo.5']	[0.0026896961981928828, 0.14812301494949942, 0.013375817705564154, 0.05346810085543823, 0.36371960326263497, 0.41862376375702565]
2223	4367.29421221865	536.8440514469453	['3110035E14Rik', 'Aldoc', 'Bcl11b', 'Cadps2', 'Cck', 'Cnr1', 'Cplx2', 'Cxcl14', 'Enc1', 'Fam19a1', 'Gad1', 'Hapln1', 'Id2', 'Lhx6', 'Neurod6', 'Nr4a2', 'Nrn1', 'Pcp4', 'Pde1a', 'Plcxd2', 'Rgs4', 'Th', 'Wfs1']	[1.9177457108277343, 0.9705377285146806, 0.9872474099273586, 1.1035542658968875, 0.0789128801995681, 0.0021755561894070915, 1.7741990552047868, 0.9465546676546448, 0.0613736963653435, 0.026476518272911947, 1.9804398278199304, 0.016781661968133035, 7.8522379577184855, 0.0030992934989729787, 3.924896921541886, 0.010658012265864084, 1.009038913238296, 0.012470611263239019, 2.466059183818653, 0.8757108831436787, 3.2342037518928883, 0.012771677926781818, 0.015419949141221507]	['PC.CA1.2', 'PC.Other1', 'PC.Other2']	[0.015543288580810102, 0.6986465651969784, 0.28517186922897697]
2224	4375.287630402385	603.2116244411326	['3110035E14Rik', 'Adgrl2', 'Arpp21', 'Cadps2', 'Cck', 'Cnr1', 'Cplx2', 'Enc1', 'Fam19a1', 'Gda', 'Neurod6', 'Nov', 'Nrsn1', 'Pde1a', 'Penk', 'Prkca', 'Wfs1']	[1.0495237114033913, 0.9382245374775393, 0.9768372368073659, 1.9148265109587888, 0.9728973719513703, 0.03269683400650442, 0.09423058485371691, 0.9958076441806233, 1.964260721423519, 0.0015247168175105698, 9.430585516622802, 0.8969985251276805, 1.0070508796340858, 1.956014561793366, 1.8822836286594362, 0.0035521922149225576, 0.10420049431208431]	['PC.CA1.1', 'PC.CA1.2', 'PC.CA1.3']	[0.006176819257860132, 0.6165101292105971, 0.37605271768503]
2225	4363.245733788396	167.03412969283278	['3110035E14Rik', 'Enpp2', 'Plp1']	[0.01542545783479949, 0.002609161013986776, 0.026533162298253983]	['Astro.1', 'Astro.2', 'Astro.5', 'Endo', 'Eryth.1', 'Eryth.2', 'Microglia.1', 'Microglia.2', 'Vsmc', 'Zero']	[0.0013415192002089807, 0.0011305576875189855, 0.0020246522671972422, 0.003419882764864947, 0.010569387952255902, 0.002926071827860258, 0.007405201476618347, 0.009315698847510536, 0.006712718459723786, 0.9526593728153603]
2226	4380.108695652174	642.0383631713555	['3110035E14Rik', 'Arpp21', 'Cadps2', 'Cck', 'Cplx2', 'Crym', 'Cxcl14', 'Enc1', 'Fam19a1', 'Kit', 'Neurod6', 'Nrn1', 'Nrsn1', 'Pde1a', 'Penk', 'Pnoc', 'Prkca', 'Rgs12', 'Rgs4', 'Snca', 'Thsd7a', 'Wfs1']	[1.9314806098077184, 0.9820142151252549, 1.0406820968040704, 1.0212039290413477, 2.369657281541535, 0.08203137669491739, 0.004891246425414596, 1.9989289002538244, 0.9958540162637315, 0.0018554366746363902, 12.960830503970824, 0.8713778881572776, 0.002609018441345993, 0.10389969724637399, 0.009531050460206473, 0.6880732801062487, 1.9391020993045878, 0.004024904966006825, 0.1488780236969497, 0.9912229295846887, 0.011001970524980021, 1.6076186101739172]	['PC.CA1.1', 'PC.CA1.2', 'PC.CA1.3']	[0.0013796525423890014, 0.30133556971771447, 0.6971375705777981]
2227	4377.466316710411	1908.437445319335	['3110035E14Rik', 'Aldoc', 'Pcp4']	[0.8314738883516413, 0.9746575886529715, 0.952985543549076]	['Astro.1', 'Astro.2', 'Astro.3', 'Astro.4', 'Astro.5', 'Endo', 'Eryth.1', 'Eryth.2', 'Microglia.1', 'Microglia.2', 'Vsmc', 'Zero']	[0.07405443084013935, 0.012398948952760253, 0.008070866306277003, 0.005696544980127246, 0.07764730380442235, 0.0018641063760733785, 0.006463526517520323, 0.00451387995164979, 0.008175563864391968, 0.012071044843343938, 0.0044495325403571965, 0.7828770074616964]
2228	4381.700318809777	156.6960680127524	['3110035E14Rik', 'Cryab', 'Enpp2', 'Nrsn1', 'Plp1']	[1.9627938412124166, 1.0046375880514784, 1.0567317347078438, 0.8583273135253201, 15.616811500886152]	['Oligo.1', 'Oligo.2', 'Oligo.3', 'Oligo.4', 'Oligo.5']	[0.6595286712621026, 0.043388368733489904, 0.06515125011871009, 0.08106568621422537, 0.15086601504404062]
2229	4384.847128378378	1451.4527027027027	['Aldoc', 'Cux2', 'Npy', 'Pcp4']	[0.9474976442262234, 0.8598585948506169, 0.9596251207147938, 0.9447696269708384]	['Astro.1', 'Astro.2', 'Astro.3', 'Astro.4', 'Astro.5', 'Endo', 'Eryth.1', 'Eryth.2', 'Microglia.1', 'Microglia.2', 'Vsmc', 'Zero']	[0.07313367315604453, 0.014403186832853703, 0.012926876255121194, 0.005935486384182859, 0.08200211166751441, 0.002717801339668768, 0.006280058132280321, 0.0061407097476412565, 0.014457711490077817, 0.012519743421965086, 0.005098456564228252, 0.7632751289187951]
2230	4383.170153417015	478.67782426778246	['3110035E14Rik', '6330403K07Rik', 'Aldoc', 'Cck', 'Col25a1', 'Cplx2', 'Enc1', 'Neurod6', 'Nrn1', 'Ntng1', 'Pcp4', 'Scg2', 'Wfs1']	[0.2821512435573823, 0.0013549426108239676, 0.00807846414512525, 1.0212985218915716, 0.0981967408803473, 0.07993746533937757, 1.744294119865827, 4.126266625700088, 0.8910031752937315, 0.1028566036423599, 0.002628900368279828, 0.9887241226161922, 1.2961692186007427]	['PC.CA1.1', 'PC.CA1.2', 'PC.CA1.3']	[0.660163897079192, 0.2973074973376656, 0.04226253711336693]
2231	4377.536277602524	131.77602523659306	['3110035E14Rik', 'Cryab', 'Enpp2', 'Nrsn1', 'Plp1']	[0.00786626874342995, 0.0028972760128171174, 0.0034581382648578808, 0.015165644869939807, 0.001480415284642229]	['Astro.1', 'Astro.2', 'Astro.5', 'Endo', 'Eryth.1', 'Eryth.2', 'Microglia.1', 'Microglia.2', 'Vsmc', 'Zero']	[0.0012062575976599585, 0.0010128989408263213, 0.0018037331652216463, 0.003122522118517215, 0.009762522561254686, 0.0024694849794631105, 0.006974278101560296, 0.008863838697712715, 0.006311913161382899, 0.9564227010477706]
2232	4391.546492659054	1661.7365415986949	['6330403K07Rik', 'Aldoc', 'Arpp21', 'Cplx2', 'Id2', 'Pcp4', 'Plcxd2', 'Plp1', 'Rorb']	[0.9871226007287555, 0.9950181225713396, 0.01948655340429858, 0.0031565468596295504, 1.997321387304531, 0.0010913596967401795, 0.015114654747590477, 0.8259779243923256, 0.9460791304268582]	['Astro.1', 'Astro.2', 'Astro.3', 'Astro.4', 'Astro.5', 'Eryth.2', 'Microglia.1', 'Zero']	[0.18586942582780785, 0.10443074492896462, 0.29814783140337475, 0.17473906199834016, 0.23076877107467395, 0.0019696878444447987, 0.0010585340048087227, 0.001852955223987488]
2233	4391.91133384734	572.745566692367	['3110035E14Rik', 'Adgrl2', 'Aldoc', 'Arpp21', 'Cadps2', 'Cck', 'Cnr1', 'Cplx2', 'Crym', 'Enc1', 'Id2', 'Kctd12', 'Neurod6', 'Nov', 'Nrsn1', 'Pcp4', 'Pde1a', 'Plcxd2', 'Prkca', 'Pvalb', 'Reln', 'Rgs4', 'Wfs1']	[1.6471380032701723, 0.008921344473857735, 0.8420741421312717, 1.0081253497433569, 0.009778009841045857, 1.4415240243800467, 0.8523297728272529, 3.094217073228992, 0.9964887715291946, 0.8262230347751017, 0.4759843630550514, 0.9849176780504995, 8.884714443346951, 0.03358420244355535, 0.9174716570701047, 0.9401537742314882, 0.07705801077364659, 0.0013372958377607055, 0.9944606284782452, 0.006991701712163415, 0.007182115168688548, 0.0019293158347183821, 5.581991495161797]	['PC.CA1.1', 'PC.CA1.2', 'PC.CA1.3']	[0.01716471590779539, 0.6199308253892453, 0.362850178089375]
2234	4400.105044920525	507.4353835521769	['3110035E14Rik', 'Adgrl2', 'Aldoc', 'Cck', 'Col25a1', 'Cplx2', 'Enc1', 'Fam19a1', 'Htr3a', 'Id2', 'Lhx6', 'Neurod6', 'Nrn1', 'Ntng1', 'Pde1a', 'Prkca', 'Rasgrf2', 'Rgs4', 'Wfs1']	[1.0104456317694475, 0.9783639442516017, 0.07961098988885978, 0.5877618915580234, 0.9808952470073821, 0.5462665848283836, 1.0595911766907307, 0.9318659183900921, 0.12228004485864533, 0.06833273690053382, 0.009479923017184925, 6.391271112886445, 0.06835239097298008, 0.002987582530304997, 1.076592768898458, 1.0243737321689335, 0.6999301898343819, 1.9872196932281134, 2.0575255988175813]	['PC.CA1.1', 'PC.CA1.2', 'PC.CA1.3']	[0.1338070790612594, 0.7179558733591312, 0.1479697604555414]
2235	4407.484230055658	87.15213358070501	['Cplx2', 'Enc1', 'Pde1a']	[0.7286364590895316, 0.015136436198635788, 1.9648624718222392]	['Astro.5', 'Endo', 'Eryth.1', 'Eryth.2', 'Microglia.1', 'Microglia.2', 'Vsmc', 'Zero']	[0.001018756201097484, 0.003217242160108831, 0.011174639345009087, 0.002258135487580247, 0.006773612055408007, 0.008449228528705166, 0.00741554911857314, 0.957577255008851]
2236	4400.462317210348	1538.8447694038246	['Aldoc', 'Cadps2', 'Cplx2', 'Id2', 'Plp1']	[0.05228314600013915, 0.9740818023493496, 0.05210924722518735, 0.9798025239517588, 0.02733075868408214]	['Astro.1', 'Astro.2', 'Astro.4', 'Astro.5', 'Endo', 'Eryth.1', 'Eryth.2', 'Microglia.1', 'Microglia.2', 'Vsmc', 'Zero']	[0.0023360253741036225, 0.0029167737338883517, 0.0010074592829949814, 0.0035091737634528612, 0.006329229299746457, 0.008773077798595786, 0.0018238593128701835, 0.019732244940549266, 0.016147532335040876, 0.007694197966121679, 0.9282886524439334]
2237	4406.903921568627	1902.0029411764706	['6330403K07Rik', 'Aldoc', 'Cplx2', 'Id2', 'Plp1', 'Rorb', 'Sst']	[0.990982067703929, 1.3600879072108039, 3.9092134486377725, 0.9969113878605151, 0.0012571329309706907, 0.005907947840739527, 0.0714661289588623]	['Astro.1', 'Astro.2', 'Astro.3', 'Astro.4', 'Astro.5', 'Calb2.Cntnap5a.Igfbp6', 'Calb2.Cntnap5a.Vip', 'Calb2.Vip.Gpd1', 'Calb2.Vip.Igfbp4', 'Calb2.Vip.Nos1', 'Vip.Crh.C1ql1']	[0.4205942190036948, 0.014476747724902154, 0.38483733202490494, 0.038631282739639214, 0.09262363146234837, 0.0010906682673342985, 0.003888777909926197, 0.026817396107538766, 0.0037336310815880226, 0.007691653453030187, 0.0035341806849247363]
2238	4403.455377574371	320.21662852784135	[]	[]	['Endo', 'Eryth.1', 'Microglia.1', 'Microglia.2', 'Vsmc', 'Zero']	[0.0011925969893393272, 0.00793279759887761, 0.004463064265365253, 0.006680158035685963, 0.003743625211453413, 0.9739025326237402]
2239	4403.506297229219	687.776658270361	['Cplx2', 'Fam19a1', 'Kctd12', 'Ndnf', 'Neurod6', 'Nrsn1', 'Pde1a', 'Prkca', 'Rgs12', 'Rgs4', 'Thsd7a']	[0.0017836239735672039, 0.9358636141412936, 0.01190193643962385, 0.9666420226006109, 0.10515979377683937, 0.030561599832919596, 0.9238601591672594, 0.9099764823986514, 0.9594062527441586, 0.40203575719214335, 0.004482222196147898]	['Astro.5', 'Endo', 'Eryth.1', 'Eryth.2', 'Microglia.1', 'Microglia.2', 'PC.CA1.1', 'Vsmc', 'Zero']	[0.004045088700787392, 0.11637960955414804, 0.006193511793602784, 0.027237146789149593, 0.009520043966989378, 0.013599733750699115, 0.002663155139759961, 0.06530246618439789, 0.7509135931307527]
2240	4403.172727272728	638.7227272727273	['3110035E14Rik', 'Arpp21', 'Cadps2', 'Cck', 'Cplx2', 'Crym', 'Cxcl14', 'Enc1', 'Enpp2', 'Fam19a1', 'Gad1', 'Kctd12', 'Kit', 'Neurod6', 'Npy', 'Npy2r', 'Nrn1', 'Pde1a', 'Prkca', 'Reln', 'Rgs4', 'Rprm', 'Thsd7a', 'Wfs1', 'Zcchc12']	[2.9502784404092393, 1.740090504458713, 0.019372187989489156, 1.9224244877440875, 0.023716115020064276, 4.015022160094553, 0.9500921497671679, 0.957521712727521, 0.018944784697363683, 0.03121111151348138, 0.0023773468684576116, 0.9849796670163222, 0.782887934132731, 1.606881470312606, 0.0036769210878700403, 0.015443040529630383, 1.1341427926395042, 2.5206549552295523, 1.0913821215703217, 0.020383014199076975, 1.9533603201422134, 0.0015533099373714256, 0.03195872752602651, 6.4002489876040585, 0.001909004553049496]	['PC.CA1.2', 'PC.CA1.3', 'PC.Other2']	[0.023876850557887647, 0.9732411530785581, 0.002881774773137669]
2241	4417.253490080823	472.4805290227774	['3110035E14Rik', 'Aldoc', 'Cplx2', 'Cpne5', 'Enc1', 'Pcp4', 'Plp1', 'Rasgrf2', 'Rgs4', 'Satb1']	[1.0688108667704763, 1.0142943942056324, 0.9039786624250844, 0.9452592889724789, 0.9844908943723875, 0.971447066807187, 1.994356127972403, 0.004162786183147693, 0.9960312548126397, 0.7455292588507378]	['Astro.1', 'Astro.4', 'Astro.5', 'Endo', 'Eryth.1', 'Eryth.2', 'Oligo.1', 'Oligo.4', 'Oligo.5', 'PC.CA1.1', 'Vsmc']	[0.012507669878336647, 0.0010287691981943296, 0.018196476606289133, 0.0012699269242611715, 0.0013335590420522892, 0.8397934451954964, 0.010024251184309036, 0.008181798940792323, 0.09794990314754351, 0.004741992214664931, 0.0015374958947257525]
2242	4434.235102925244	632.1170097508126	['3110035E14Rik', 'Arpp21', 'Calb1', 'Cck', 'Cplx2', 'Crym', 'Cxcl14', 'Enc1', 'Enpp2', 'Fam19a1', 'Gad1', 'Id2', 'Kit', 'Neurod6', 'Npy', 'Npy2r', 'Nrn1', 'Pde1a', 'Prkca', 'Pvalb', 'Reln', 'Rgs4', 'Rprm', 'Scg2', 'Wfs1', 'Zcchc12']	[1.0141372373773077, 1.1511239013124286, 0.9567832510391517, 1.0089508187150602, 1.8575675757803265, 0.8327918964006475, 0.0016425220050876024, 0.0020728655305966566, 0.24516322856664394, 0.028899620681338382, 1.96600885414724, 0.0652180385968943, 0.008130873869902872, 8.25957390465234, 0.017031361786754417, 0.9155742449646065, 1.2695155371810074, 0.05626468389362237, 1.030735082220668, 0.7633584991470609, 0.09395933219808383, 1.9797197221676541, 0.8696692795931916, 0.8250841771770342, 1.2911871657420753, 0.026394026240193543]	['PC.CA1.1', 'PC.CA1.2', 'PC.CA1.3', 'PC.Other1', 'PC.Other2']	[0.015410430560668703, 0.6064125954686441, 0.3646942695257193, 0.01243961919489074, 0.0010430851746531151]
2243	4428.596538669551	573.5094645754461	['3110035E14Rik', 'Adgrl2', 'Aldoc', 'Arpp21', 'Cadps2', 'Calb1', 'Cck', 'Cplx2', 'Cxcl14', 'Enc1', 'Id2', 'Kctd12', 'Neurod6', 'Npy', 'Nrn1', 'Pde1a', 'Prkca', 'Pvalb', 'Reln', 'Rgs4', 'Scg2', 'Snca', 'Wfs1']	[7.7923956685287585, 0.9985063991878134, 0.912777720784, 1.0035301022186063, 0.21332733717047705, 0.03268446933019362, 1.1007508321320234, 0.97990406541199, 0.25917317306092474, 1.147187712440823, 1.0544972612308312, 0.973038379535572, 10.84509369947401, 0.0024530843493796445, 0.004334969491873442, 2.327919908035439, 3.9123058668296267, 0.3148246261549357, 0.9608738668556706, 1.1784890849834773, 0.9784132429638785, 0.9936347693053968, 4.61005735122486]	['PC.CA1.2', 'PC.CA1.3']	[0.03686348429399225, 0.9630128856601627]
2244	4437.7243150684935	975.5154109589041	['Cryab', 'Enc1']	[0.01597479409377111, 0.8980997694526459]	['Endo', 'Eryth.1', 'Eryth.2', 'Microglia.1', 'Microglia.2', 'Vsmc', 'Zero']	[0.003077116212398005, 0.007944776898899757, 0.0023276310026868327, 0.0056506803350032785, 0.008244325806492847, 0.006720450539482059, 0.9645213850718111]
2245	4433.798061389338	509.7431340872375	['3110035E14Rik', 'Aldoc', 'Cadps2', 'Cck', 'Cnr1', 'Cplx2', 'Fam19a1', 'Htr3a', 'Id2', 'Neurod6', 'Nrn1', 'Pax6', 'Pde1a', 'Prkca', 'Rasgrf2', 'Rgs4', 'Satb1', 'Serpini1', 'Wfs1']	[3.7601094750663138, 0.450651078749642, 0.9847789605721069, 0.9322937208320049, 0.9640063146828712, 1.0956256626214804, 0.576104454379354, 0.5219972577646929, 0.9057778047917612, 5.076759154104025, 0.807143148706676, 0.8128558099755677, 0.895777185242375, 0.6572883891343929, 0.022202965536703968, 1.0178681794808826, 1.0049926094820931, 0.9863938269565588, 2.0241249201615634]	['PC.CA1.2', 'PC.CA1.3', 'PC.Other1', 'PC.Other2']	[0.7180386825440891, 0.26840998002908867, 0.0034811772707624635, 0.009374501140637733]
2246	4442.034798534799	1005.9487179487179	['Cryab', 'Nrsn1', 'Rgs4']	[0.06172169782014468, 0.0013970334291323783, 1.9845612001873865]	['Endo', 'Eryth.1', 'Eryth.2', 'Microglia.1', 'Microglia.2', 'Vsmc', 'Zero']	[0.06092824021619942, 0.006863015097928587, 0.014781127161931138, 0.004089406145260492, 0.005913663321351717, 0.07878269438179926, 0.8270329788920164]
2247	4449.694743508549	535.3090563647878	['3110035E14Rik', 'Arpp21', 'Cadps2', 'Calb1', 'Cck', 'Cplx2', 'Crym', 'Enc1', 'Enpp2', 'Fam19a1', 'Htr3a', 'Id2', 'Neurod6', 'Nos1', 'Nrn1', 'Ntng1', 'Pde1a', 'Prkca', 'Pvalb', 'Rasgrf2', 'Rgs4', 'Scg2', 'Wfs1']	[2.9197661821578254, 0.9687908485421993, 0.014663896255681926, 0.2801187463261944, 0.05941613215656459, 1.0848462418010731, 1.0312963606867735, 1.925865040034809, 0.9812200128292852, 0.9751259761554275, 0.0017080116618199681, 0.023448594647030613, 10.448077234660808, 0.001990191495405858, 0.024907216985613257, 0.5279287376104143, 0.9996225427750072, 0.12421875077484332, 0.00423332388150961, 0.7539673577056306, 2.1134711727228734, 0.005680130330204623, 2.99860351566365]	['PC.CA1.1', 'PC.CA1.2', 'PC.CA1.3']	[0.002986911538135615, 0.7619357901047882, 0.23477644082480337]
2248	4447.230861244019	485.555023923445	['3110035E14Rik', 'Aldoc', 'Arpp21', 'Cnr1', 'Cplx2', 'Fam19a1', 'Id2', 'Neurod6', 'Pax6', 'Rorb', 'Satb1']	[0.13923071463296083, 0.1956690750706261, 0.0014095519533760452, 0.008340082177626822, 0.002965186145967655, 0.3767996413701787, 0.9883905850981932, 0.002466173607232621, 0.005819314553745886, 0.8611366305788843, 0.04430951314334741]	['Astro.1', 'Astro.2', 'Astro.3', 'Astro.4', 'Astro.5', 'Endo', 'Eryth.1', 'Eryth.2', 'Microglia.1', 'Microglia.2', 'Vsmc', 'Zero']	[0.020767864595040215, 0.020045590049212785, 0.008648094972295201, 0.010461904033872435, 0.019645307667671474, 0.005919991320003107, 0.007501394064745746, 0.002085638502591052, 0.018951951006415106, 0.014436432600818288, 0.006964647278343381, 0.8641009308135151]
2249	4451.207213114754	77.35016393442623	['Cplx2']	[0.021171251898543565]	['Endo', 'Eryth.1', 'Microglia.1', 'Microglia.2', 'Vsmc', 'Zero']	[0.001142775065034111, 0.007929871051774017, 0.004360541767391098, 0.006600927809920649, 0.0036693597647865206, 0.9743131884227555]
2250	4438.139874739039	1369.7077244258874	['Aldoc', 'Cplx2']	[0.6137395556789946, 1.0937960788348546]	['Astro.1', 'Astro.2', 'Astro.3', 'Astro.4', 'Astro.5', 'Calb2.Vip.Gpd1', 'Endo', 'Eryth.1', 'Eryth.2', 'Microglia.1', 'Microglia.2', 'Vsmc', 'Zero']	[0.03446681921023716, 0.013145132132780383, 0.00762358166861441, 0.008321650159942039, 0.032282542302412454, 0.0013625981353325722, 0.0030920493383431963, 0.014220405517201534, 0.007807710364577878, 0.006117100420056377, 0.009282068078837582, 0.0076611450566385535, 0.8507007961637445]
2251	4439.666666666667	943.0414201183432	['Enc1', 'Trp53i11']	[0.021587593029543134, 1.902995756097043]	['Astro.5', 'Endo', 'Eryth.1', 'Eryth.2', 'Microglia.1', 'Microglia.2', 'Vsmc', 'Zero']	[0.0011832582009238708, 0.012946528901491058, 0.008657148054241566, 0.006258516175566987, 0.008951398199502823, 0.00830440490525561, 0.02363640149216383, 0.9254780691531632]
2252	4447.849079754601	1813.8220858895706	['Aldoc', 'Cplx2', 'Cxcl14', 'Id2', 'Rgs12']	[0.9906282856673814, 0.4761894057179805, 0.23574730440470942, 0.998850540173982, 0.2106409479740833]	['Astro.1', 'Astro.2', 'Astro.3', 'Astro.4', 'Astro.5', 'Endo', 'Eryth.1', 'Eryth.2', 'Microglia.1', 'Microglia.2', 'Vsmc', 'Zero']	[0.12595305251393232, 0.14234113593030537, 0.049940278973618295, 0.07380938198066428, 0.15224790448412667, 0.004999322048493556, 0.0045343220622450905, 0.008569155114269058, 0.011001556446790786, 0.00869897941786384, 0.005894713914365425, 0.41053148414609675]
2253	4452.298555377207	1042.4036918138042	[]	[]	['Endo', 'Eryth.1', 'Microglia.1', 'Microglia.2', 'Vsmc', 'Zero']	[0.0012168915313318543, 0.007968308214085671, 0.004506409264435903, 0.00672164265545401, 0.0037851769322627413, 0.9736584184312777]
2254	4460.772788203753	588.6206434316354	['3110035E14Rik', '6330403K07Rik', 'Arpp21', 'Cck', 'Cplx2', 'Crym', 'Cxcl14', 'Enc1', 'Id2', 'Neurod6', 'Nrn1', 'Pde1a', 'Penk', 'Pvalb', 'Rgs4', 'Scg2', 'Snca', 'Sulf2', 'Wfs1']	[0.997095917300258, 0.03716697155163499, 3.937133980995254, 2.9404626505484015, 2.007169069863072, 0.0029875166408492373, 0.022821225915352, 1.9252107564250578, 1.026641126991184, 11.312569236112601, 2.363873392782144, 3.965442168867054, 0.9739836894897581, 0.004686274866032769, 2.014479711768817, 1.9744092993445275, 0.00196222819655838, 0.9718265733045205, 3.0469030602481757]	['PC.CA1.2', 'PC.CA1.3', 'PC.Other2']	[0.05177599839060536, 0.9418096684550225, 0.005920115182535696]
2255	4451.709004739337	770.6578199052133	['Aldoc', 'Hapln1', 'Id2', 'Nrsn1', 'Prkca', 'Pvalb']	[0.16525146989589204, 0.035511946524119556, 0.9640583772213445, 0.909072705262798, 1.9519316337866373, 0.19503985638663257]	['Astro.1', 'Astro.2', 'Astro.3', 'Astro.4', 'Astro.5', 'Calb2.Cntnap5a.Igfbp6', 'Calb2.Cntnap5a.Rspo3', 'Calb2.Vip.Gpd1', 'Calb2.Vip.Igfbp4', 'Endo', 'Eryth.1', 'Eryth.2', 'Microglia.1', 'Microglia.2', 'Oligo.5', 'PC.CA1.1', 'Sst.Erbb4.Crh', 'Vip.Crh.C1ql1', 'Vsmc', 'Zero']	[0.022988627513947892, 0.01279903627285743, 0.021082205892997006, 0.010143513581876736, 0.06967154074516348, 0.0015221126327817085, 0.0011359480966305264, 0.0038327448054385777, 0.0012906942830410518, 0.009908776702256778, 0.005323023559058528, 0.009233117117758998, 0.10531815147748823, 0.06284024549352861, 0.0031255605195666964, 0.0016519603207716391, 0.0012095714483180357, 0.007624132888158908, 0.00660203615678254, 0.6386497267906218]
2256	4459.456678700361	810.4277978339351	['Aldoc', 'Col25a1', 'Cplx2', 'Cxcl14', 'Enc1', 'Enpp2', 'Hapln1', 'Id2', 'Plp1', 'Rorb', 'Slc6a1']	[1.4993628482291592, 0.2979579405217693, 0.006045187491593997, 0.9868699553361043, 0.9793146825714083, 1.9720782595355304, 0.2974351970948577, 1.997229953796325, 0.9614656316485075, 0.9825027713469742, 0.9748428293209044]	['Astro.1', 'Astro.2', 'Astro.3', 'Astro.4', 'Astro.5', 'Eryth.2']	[0.12247929658579264, 0.19424003163738027, 0.1597961776330407, 0.47453021326802475, 0.04737223617769391, 0.0010454211632586518]
2257	4473.458209839952	1784.3141671606402	['6330403K07Rik', 'Aldoc', 'Cplx2', 'Cxcl14', 'Id2', 'Rgs12', 'Slc6a1']	[0.002641521901569281, 1.0010877237511473, 0.018493302677871748, 0.48675219273815806, 3.9902447912436183, 0.9007319494003593, 0.9877529264522404]	['Astro.1', 'Astro.2', 'Astro.3', 'Astro.4', 'Astro.5']	[0.05625421927647099, 0.36101763551955807, 0.18513007945916085, 0.34876125369173366, 0.046967510878769714]
